date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/1/4	(주)위메프	60632	448752	2.0	2.0	1.0	3.0	1.0	0	1
2017/1/3	(주)위메프	60632	447972	4.0	3.0	4.0	4.0	4.0	1	0
2017/1/24	에스케이플래닛(주)	20564	457685	2.0	4.0	4.0	3.0	2.0	0	0
2017/1/21	에스케이플래닛(주)	20564	456588	3.0	5.0	5.0	5.0	3.0	1	0
2017/1/18	에스케이플래닛(주)	20564	455186	3.0	4.0	4.0	4.0	3.0	0	1
2017/1/16	에스케이플래닛(주)	20564	454291	3.0	5.0	5.0	4.0	2.0	1	0
2017/1/5	에스케이플래닛(주)	20564	449130	2.0	3.0	4.0	5.0	3.0	1	1
2017/1/10	네이버(주)	42217	451458	4.0	4.0	2.0	2.0	3.0	0	1
2017/1/18	사람인에이치알(주)	74164	455279	2.0	3.0	3.0	3.0	2.0	0	1
2017/1/5	사람인에이치알(주)	74164	449155	5.0	5.0	2.0	4.0	2.0	0	1
2017/1/17	한국아이비엠(주)	3386	454749	1.0	1.0	2.0	1.0	1.0	0	0
2017/1/15	한국아이비엠(주)	3386	453559	3.0	2.0	2.0	5.0	1.0	0	0
2017/1/25	에스케이인포섹(주)	13055	458203	3.0	1.0	3.0	1.0	3.0	0	1
2017/1/24	에스케이인포섹(주)	13055	457462	4.0	4.0	2.0	2.0	3.0	0	1
2017/1/23	에스케이인포섹(주)	13055	457258	4.0	3.0	4.0	3.0	2.0	1	1
2017/1/23	에스케이인포섹(주)	13055	456984	5.0	2.0	1.0	5.0	3.0	1	1
2017/1/19	에스케이인포섹(주)	13055	455879	2.0	4.0	4.0	4.0	3.0	1	1
2017/1/17	에스케이인포섹(주)	13055	454806	3.0	1.0	2.0	2.0	1.0	0	1
2017/1/8	에스케이인포섹(주)	13055	450503	3.0	4.0	4.0	3.0	3.0	0	1
2017/1/12	에스케이텔레콤(주)	20575	452468	3.0	5.0	3.0	2.0	2.0	0	0
2017/1/25	(주)엔씨소프트	64418	458251	4.0	4.0	4.0	4.0	4.0	1	1
2017/1/17	(주)엔씨소프트	64418	454630	3.0	4.0	2.0	5.0	3.0	0	0
2017/1/14	(주)엔씨소프트	64418	453226	3.0	4.0	3.0	4.0	3.0	1	1
2017/1/12	(주)엔씨소프트	64418	452730	3.0	3.0	5.0	2.0	4.0	0	1
2017/1/9	(주)엔씨소프트	64418	451004	3.0	4.0	4.0	4.0	3.0	1	1
